Wall time,Step,Value
1664371407.7660384,0,-29.999998092651367
1664371715.1238267,4,-29.999998092651367
1664372013.835998,9,-29.999998092651367
1664372303.4364336,14,10.000009536743164
1664372617.1743479,19,159.54998779296875
1664372910.7433014,24,10.000009536743164
1664373201.6888394,29,-9.999996185302734
1664373510.2901444,34,126.14999389648438
1664373785.2565706,39,153.39999389648438
1664374073.9280186,44,30.000011444091797
1664374379.9338248,49,10.000009536743164
1664374674.3934789,54,30.000011444091797
1664374971.7468033,59,30.000009536743164
1664375268.9407673,64,10.000009536743164
1664375577.615227,69,-50.0
1664375872.7191005,74,30.00001335144043
1664376176.0046844,79,10.000003814697266
1664376489.9656324,84,30.0000057220459
1664376783.7317822,89,30.000011444091797
1664377091.458946,94,-9.999999046325684
1664377400.6029065,99,-9.999995231628418
1664377700.6486707,104,30.000011444091797
1664378001.3874686,109,10.000009536743164
1664378308.7281451,114,30.00001335144043
1664378616.3581302,119,-9.999994277954102
1664378924.704347,124,-50.0
1664379239.3130033,129,-9.999996185302734
1664379527.392737,134,30.000011444091797
1664379843.3367057,139,-9.999994277954102
1664380142.0381045,144,-9.999994277954102
1664380426.060248,149,-9.999994277954102
1664380737.079146,154,30.00001335144043
1664381064.1144686,159,30.000011444091797
1664381360.9860256,164,-9.999994277954102
1664381660.732315,169,-9.999996185302734
1664381975.2873118,174,-9.999994277954102
1664382275.637957,179,10.000007629394531
1664382600.543649,184,10.000007629394531
1664382895.1110222,189,83.09999084472656
1664383175.3577008,194,145.0
1664383464.357884,199,163.4500274658203
1664383768.2344685,204,30.00000762939453
1664384056.3271286,209,170.34999084472656
1664384368.9056075,214,118.14999389648438
1664384666.7578845,219,90.19999694824219
1664384953.7141984,224,120.14998626708984
1664385253.6698246,229,57.949989318847656
1664385539.053905,234,110.65001678466797
1664385835.3646386,239,10.000007629394531
1664386149.8589983,244,10.000009536743164
1664386470.7563305,249,30.00000762939453
1664386771.5910528,254,10.000009536743164
1664387086.5815575,259,30.00000762939453
1664387402.3652983,264,-9.999994277954102
1664387704.9446192,269,30.00000762939453
1664388023.8840518,274,10.000001907348633
1664388341.2469344,279,30.000009536743164
1664388637.3812609,284,30.000011444091797
1664388942.4402852,289,30.00000762939453
1664389256.777732,294,-9.999995231628418
1664389542.6126392,299,30.00000762939453
1664389840.7776005,304,30.00000762939453
1664390143.3743563,309,30.000009536743164
1664390436.7535973,314,113.0999984741211
1664390752.7565143,319,30.000011444091797
1664391059.470547,324,-9.999994277954102
1664391357.4272747,329,-9.999994277954102
1664391660.2407799,334,10.000005722045898
1664391974.6781828,339,-50.0
1664392276.7888374,344,30.000011444091797
1664392583.3467445,349,104.05001068115234
1664392898.6178036,354,-9.999994277954102
1664393202.1660337,359,-9.999994277954102
1664393510.0203443,364,-9.999996185302734
1664393829.8806162,369,30.000011444091797
1664394134.0331776,374,-9.999994277954102
1664394442.0143414,379,30.00000762939453
1664394753.3874,384,139.34999084472656
1664395035.5808518,389,93.39999389648438
1664395333.9593344,394,30.000009536743164
1664395626.823361,399,160.19998168945312
1664395914.096645,404,169.1999969482422
1664396196.0409713,409,135.39999389648438
1664396494.7147198,414,10.000007629394531
1664396795.7115912,419,30.000017166137695
1664397097.3584366,424,30.000011444091797
1664397397.0130086,429,30.000011444091797
1664397695.369862,434,10.000009536743164
1664397976.4366517,439,136.85000610351562
1664398251.568585,444,160.60000610351562
1664398534.041695,449,30.00000762939453
1664398840.7357721,454,30.000009536743164
1664399141.301155,459,154.14999389648438
1664399425.5691664,464,10.000007629394531
1664399736.2383218,469,10.000008583068848
1664400056.783162,474,-9.999994277954102
1664400319.8223991,479,109.19999694824219
1664400639.405171,484,-9.999995231628418
1664400942.593281,489,-9.999994277954102
1664401202.218873,494,144.89999389648438
1664401504.9376085,499,-9.999994277954102
1664401809.543796,504,10.000009536743164
1664402094.12191,509,10.000007629394531
1664402406.7622879,514,10.000007629394531
1664402704.7179072,519,165.10000610351562
1664402985.4434998,524,126.14999389648438
1664403294.1356866,529,131.4499969482422
1664403590.254735,534,30.0000057220459
1664403867.8234122,539,-9.999995231628418
1664404173.0670197,544,116.49999237060547
1664404489.4414535,549,-9.999994277954102
1664404779.9315178,554,30.000009536743164
1664405092.221847,559,10.000005722045898
1664405389.218109,564,153.5500030517578
1664405666.0509799,569,30.000011444091797
1664405964.5146246,574,30.00000762939453
1664406275.9245596,579,30.00001335144043
1664406560.4441845,584,30.00000762939453
1664406863.6571655,589,30.000009536743164
1664407157.2799172,594,144.5
1664407430.3164315,599,118.45001220703125
1664407737.9206107,604,163.09999084472656
1664408035.4975083,609,160.0
1664408315.3554404,614,30.00000762939453
1664408613.239579,619,167.90000915527344
1664408923.5901735,624,143.65000915527344
1664409202.8754587,629,164.14999389648438
1664409509.2712684,634,-9.999994277954102
1664409819.03222,639,94.99998474121094
1664410089.2657673,644,123.94998931884766
1664410391.1827126,649,144.5
1664410689.176579,654,30.000011444091797
1664410998.0967736,659,-9.999994277954102
1664411293.7453067,664,30.000011444091797
1664411604.5057297,669,135.6999969482422
1664411884.4794912,674,81.74999237060547
1664412186.907361,679,157.35000610351562
1664412481.8883388,684,30.000011444091797
1664412789.3855176,689,30.000011444091797
1664413100.9537423,694,137.75
1664413405.1459131,699,10.000007629394531
1664413698.6189468,704,30.000011444091797
1664413997.7188969,709,-9.999995231628418
1664414283.9942482,714,30.00000762939453
1664414570.7773323,719,-9.999995231628418
1664414838.6871295,724,159.99996948242188
1664415154.3499422,729,10.000007629394531
1664415451.0667756,734,92.59999084472656
1664415761.2964315,739,30.000009536743164
1664416064.4646168,744,121.65000915527344
1664416353.2973733,749,168.5500030517578
1664416650.9941895,754,-9.999994277954102
1664416963.6094582,759,171.1999969482422
1664417260.3036885,764,87.49999237060547
1664417570.688143,769,30.000011444091797
1664417876.6244352,774,122.29999542236328
1664418186.0514212,779,131.45001220703125
1664418494.9181716,784,30.000011444091797
1664418799.4922867,789,30.000011444091797
1664419104.58984,794,30.000011444091797
1664419418.539239,799,30.000011444091797
1664419724.7369509,804,30.00000762939453
1664420017.1947427,809,30.00001335144043
1664420333.2490497,814,30.00000762939453
1664420644.4449008,819,139.4499969482422
1664420928.1325169,824,30.000011444091797
1664421232.5119004,829,30.000011444091797
1664421519.9667113,834,132.39999389648438
1664421807.5602853,839,10.000009536743164
1664422095.562622,844,155.09999084472656
1664422395.9139104,849,-9.999995231628418
1664422672.8618896,854,10.000009536743164
1664422965.4507113,859,145.79998779296875
1664423238.3676379,864,81.94998931884766
1664423520.45068,869,138.09999084472656
1664423840.718997,874,-9.999994277954102
1664424136.3387582,879,139.0
1664424397.9886267,884,157.85000610351562
1664424706.2269406,889,-50.0
1664424998.468304,894,127.89999389648438
1664425296.8168821,899,139.39999389648438
1664425583.9892435,904,-9.99999713897705
1664425889.0251904,909,152.39999389648438
1664426198.0442379,914,30.000009536743164
1664426508.9766924,919,30.000009536743164
1664426789.3684502,924,137.9499969482422
1664427080.9399016,929,151.34999084472656
1664427345.569688,934,164.8000030517578
1664427649.4687974,939,30.00001335144043
1664427917.4221573,944,30.000011444091797
1664428226.5127113,949,30.000009536743164
1664428524.2355363,954,168.45001220703125
1664428766.4387794,959,173.6999969482422
1664429048.2764914,964,168.15000915527344
1664429331.022901,969,170.0500030517578
1664429606.3357987,974,160.75
1664429909.1871018,979,30.000011444091797
1664430192.2893994,984,167.74998474121094
1664430439.8891678,989,169.45001220703125
1664430724.5516577,994,85.14999389648438
1664430998.9785464,999,86.69998931884766
1664431278.585731,1004,136.54998779296875
1664431580.2949343,1009,134.14999389648438
1664431890.5334437,1014,10.000007629394531
1664432170.0154183,1019,87.85000610351562
1664432429.122383,1024,160.59999084472656
1664432735.6706212,1029,118.79999542236328
1664433027.9733822,1034,30.000011444091797
1664433334.9571931,1039,-9.999995231628418
1664433655.1396928,1044,-9.999994277954102
1664433918.8415465,1049,-9.999994277954102
1664434177.1881914,1054,-50.0
1664434416.1740086,1059,161.34999084472656
1664434646.1407957,1064,30.000011444091797
1664434863.299531,1069,151.65000915527344
1664435078.6819344,1074,120.89998626708984
1664435273.4375825,1079,108.19999694824219
1664435492.8276029,1084,30.00001335144043
1664435712.3682063,1089,30.000011444091797
1664435922.3102098,1094,30.000011444091797
1664436147.7209644,1099,-9.999994277954102
1664436375.4403577,1104,-9.999995231628418
1664436588.627657,1109,10.000003814697266
1664436819.4688892,1114,30.000011444091797
1664437040.1472714,1119,30.000011444091797
1664437234.089507,1124,30.00000762939453
1664437418.4813824,1129,-9.999995231628418
1664437606.3745005,1134,10.000005722045898
1664437768.4235873,1139,-9.999994277954102
1664437950.6160374,1144,-9.999995231628418
1664438128.9379854,1149,-9.999994277954102
1664438304.260218,1154,-9.999995231628418
1664438486.947026,1159,-9.999995231628418
1664438670.1742594,1164,30.00000762939453
1664438834.8388836,1169,157.85000610351562
1664439001.5021656,1174,30.000011444091797
1664439180.1945074,1179,10.000009536743164
1664439345.4249444,1184,10.000003814697266
1664439534.5443559,1189,30.00000762939453
1664439716.3193834,1194,30.00001335144043
1664439886.7835898,1199,-9.999995231628418
1664440068.1819706,1204,-9.999995231628418
1664440250.610119,1209,-9.999995231628418
1664440411.8596196,1214,30.000009536743164
1664440600.6413162,1219,30.000009536743164
1664440788.09375,1224,10.000005722045898
1664440959.9577951,1229,10.000001907348633
1664441142.9236426,1234,30.000011444091797
1664441324.9289703,1239,-9.999995231628418
1664441487.274269,1244,-9.99999713897705
1664441663.4945736,1249,30.000009536743164
1664441845.9383156,1254,-9.999994277954102
1664442017.308238,1259,-9.999994277954102
1664442204.1332629,1264,-9.999994277954102
1664442388.2456894,1269,-9.999995231628418
1664442560.4534984,1274,118.3499984741211
1664442731.1444907,1279,30.0000057220459
1664442903.2171993,1284,-9.999994277954102
1664443066.0575573,1289,77.99999237060547
1664443239.112524,1294,141.8000030517578
1664443422.508298,1299,30.0000057220459
1664443592.775369,1304,164.40000915527344
1664443781.6741052,1309,30.000009536743164
1664443967.9116194,1314,-9.999994277954102
1664444136.5193563,1319,30.000011444091797
1664444317.7653484,1324,30.000009536743164
1664444505.3807511,1329,10.000009536743164
1664444666.9056504,1334,120.84999084472656
1664444838.0007892,1339,30.000011444091797
1664445010.831618,1344,30.000009536743164
1664445178.5031717,1349,30.000011444091797
1664445356.7981699,1354,10.000005722045898
1664445537.766227,1359,-9.999994277954102
1664445704.5115771,1364,10.000005722045898
1664445887.8651228,1369,30.000009536743164
1664446068.136296,1374,30.000009536743164
1664446236.5541222,1379,30.000011444091797
1664446432.0584624,1384,30.00000762939453
1664446615.918691,1389,10.000009536743164
1664446790.1593175,1394,30.000009536743164
1664446960.806877,1399,164.3000030517578
1664447146.9989336,1404,30.000009536743164
1664447316.41028,1409,10.000007629394531
1664447507.4492545,1414,30.000009536743164
1664447689.4980454,1419,10.000006675720215
1664447857.480028,1424,30.00001335144043
1664448040.8197036,1429,30.00001335144043
1664448225.7493465,1434,10.000009536743164
1664448404.7754145,1439,10.000007629394531
1664448590.762246,1444,30.000011444091797
1664448769.4012327,1449,30.000011444091797
1664448937.441833,1454,141.75
1664449108.8295345,1459,30.000011444091797
1664449290.820231,1464,10.000008583068848
1664449467.4754446,1469,-9.999996185302734
1664449648.9531162,1474,30.00001335144043
1664449837.3252869,1479,30.000011444091797
1664450000.8033333,1484,30.0000057220459
1664450184.8283389,1489,30.000011444091797
1664450369.1624732,1494,30.00000762939453
1664450534.0410562,1499,30.000011444091797
1664450712.4638908,1504,30.00000762939453
1664450894.6835668,1509,30.00000762939453
1664451065.1579425,1514,30.000011444091797
1664451248.3200612,1519,-9.999995231628418
1664451431.6633246,1524,30.000011444091797
1664451596.5132308,1529,30.000011444091797
1664451773.1840527,1534,30.000011444091797
1664451959.7367122,1539,30.000011444091797
1664452128.5862193,1544,116.3499984741211
1664452316.5383675,1549,30.000009536743164
1664452498.3482344,1554,30.000009536743164
1664452672.631343,1559,145.85000610351562
1664452860.3536892,1564,30.000011444091797
1664453036.0725355,1569,30.000011444091797
1664453210.4414165,1574,-9.999994277954102
1664453385.0878448,1579,30.000011444091797
1664453554.384198,1584,150.85000610351562
1664453727.68379,1589,10.000005722045898
1664453914.8393152,1594,-50.0
1664454085.914141,1599,-9.999994277954102
1664454259.8588004,1604,30.000011444091797
1664454444.88292,1609,91.69998168945312
1664454630.3690557,1614,-9.999995231628418
1664454802.3428636,1619,-9.999994277954102
1664454989.1140985,1624,30.0000057220459
1664455178.1630156,1629,30.0000057220459
1664455346.8121748,1634,30.00001335144043
1664455532.7593613,1639,-50.0
1664455709.284075,1644,111.34999084472656
1664455869.2585032,1649,148.45001220703125
1664456048.5495956,1654,143.49998474121094
1664456234.0126495,1659,10.000005722045898
1664456406.373368,1664,30.00001335144043
