Wall time,Step,Value
1664501294.3987203,0,-30.0
1664501327.0456398,4,-50.0
1664501365.82443,9,-50.0
1664501405.5732477,14,-50.0
1664501456.982705,19,-9.999995231628418
1664501513.6040487,24,-9.999995231628418
1664501566.3864217,29,-9.999996185302734
1664501623.9550793,34,-9.999996185302734
1664501676.9215064,39,-9.999996185302734
1664501734.2382514,44,-9.999995231628418
1664501787.2444422,49,30.00000762939453
1664501842.1492982,54,-9.999994277954102
1664501892.3388755,59,-9.999994277954102
1664501944.8746574,64,30.00000762939453
1664502001.4484673,69,30.000011444091797
1664502051.1465144,74,30.000011444091797
1664502107.3014786,79,30.000009536743164
1664502161.1740448,84,30.000009536743164
1664502215.937345,89,30.00000762939453
1664502269.9112234,94,30.00000762939453
1664502321.7222233,99,10.000003814697266
1664502377.0835907,104,-9.999994277954102
1664502430.808025,109,-9.999995231628418
1664502484.5999198,114,-9.999994277954102
1664502533.7884424,119,-9.999996185302734
1664502587.7629268,124,-50.0
1664502642.1240072,129,-50.0
1664502692.9740446,134,-9.999996185302734
1664502748.8707962,139,-50.0
1664502802.9163673,144,-50.0
1664502858.0558681,149,-50.0
1664502910.8832262,154,-50.0
1664502966.6977851,159,-50.0
1664503020.65969,164,-50.0
1664503075.7325332,169,-50.0
1664503130.70117,174,-9.999996185302734
1664503184.4708905,179,-9.999996185302734
1664503238.8933592,184,-50.0
1664503291.0707376,189,-29.999998092651367
1664503343.309621,194,-50.0
1664503399.8628411,199,-50.0
1664503452.7824826,204,-30.0
1664503506.2776585,209,-50.0
1664503559.9602077,214,-50.0
1664503614.2173316,219,-29.999998092651367
1664503668.7714074,224,-29.999998092651367
1664503720.707679,229,-29.999998092651367
1664503773.8156247,234,-29.999998092651367
1664503826.5535736,239,-50.0
1664503882.9607716,244,-29.999998092651367
1664503936.6376312,249,-9.999996185302734
1664503987.8056107,254,65.34999084472656
1664504044.881972,259,-9.999994277954102
1664504096.732301,264,-9.999996185302734
1664504148.2710152,269,-50.0
1664504201.8543935,274,-29.999998092651367
1664504256.2298882,279,-29.999998092651367
1664504311.3637838,284,-30.0
1664504365.0362127,289,-29.999998092651367
1664504418.5229733,294,-50.0
1664504472.8141067,299,-29.999998092651367
1664504528.6866584,304,-29.999998092651367
1664504583.6423721,309,-9.999994277954102
1664504638.4291563,314,-9.999994277954102
1664504698.3303404,319,-9.999994277954102
1664504754.3820436,324,-9.999994277954102
1664504807.2985497,329,-9.999996185302734
1664504862.2981818,334,-29.999998092651367
1664504919.7455733,339,-50.0
1664504973.2924235,344,-29.999998092651367
1664505029.8620827,349,-29.999998092651367
